t,value
1606563734,61
1606563737,61
1606563740,61
1606563743,61
1606563746,61
1606563749,61
1606563752,61
1606563755,61
1606563758,61
1606563761,61
1606563764,61
1606563767,61
1606563770,61
1606563773,61
1606563776,61
1606563779,61
1606563782,61
1606563785,61
1606563788,61
1606563791,61
1606563794,61
1606563797,61
1606563800,61
1606563803,61
1606563806,61
1606563809,61
1606563812,61
1606563815,61
1606563818,61
1606563821,61
1606563824,61
1606563827,61
1606563831,61
1606563833,61
1606563836,61
1606563839,61
1606563842,61
1606563845,61
1606563848,61
1606563851,61
1606563854,61
1606563857,61
1606563860,61
1606563863,61
1606563866,61
1606563869,61
1606563872,61
1606563875,61
1606563878,61
1606563881,61
1606563884,61
1606563887,61
1606563890,61
1606563893,61
1606563896,61
1606563899,61
1606563902,61
1606563905,61
1606563908,61
1606563911,61
1606563914,61
1606563917,61
1606563920,61
1606563923,61
1606563926,61
1606563929,61
1606563932,61
1606563935,61
1606563938,61
1606563941,61
1606563944,61
1606563947,61
1606563950,61
1606563953,61
1606563956,61
1606563959,61
1606563962,61
1606563965,61
1606563968,61
1606563971,61
1606563974,61
1606563977,61
1606563980,61
1606563983,61
1606563986,61
1606563989,61
1606563992,61
1606563995,61
1606563998,61
1606564001,61
1606564004,61
1606564007,61
1606564010,61
1606564013,61
1606564016,61
1606564019,61
1606564022,61
1606564025,61
1606564028,61
1606564031,61
1606564034,61
1606564037,61
1606564040,61
1606564043,61
1606564046,61
1606564049,61
1606564052,61
1606564055,61
1606564058,61
1606564061,61
1606564064,61
1606564067,61
1606564070,61
1606564073,61
1606564076,61
1606564079,61
1606564082,61
1606564085,61
1606564088,61
1606564091,61
1606564094,61
1606564097,61
1606564100,61
1606564103,61
1606564106,61
1606564109,61
1606564112,61
1606564115,61
1606564118,61
1606564121,61
1606564124,61
1606564127,61
1606564130,61
1606564133,61
1606564136,61
1606564139,61
1606564142,61
1606564145,61
1606564148,61
1606564151,61
1606564154,61
1606564157,61
1606564160,61
1606564163,61
1606564166,61
1606564169,61
1606564172,61
1606564175,61
1606564178,61
1606564181,61
1606564184,61
1606564187,61
1606564190,61
1606564193,61
1606564196,61
1606564199,61
1606564202,61
1606564205,61
1606564208,61
1606564211,61
1606564214,61
1606564217,61
1606564220,61
1606564223,61
1606564226,61
1606564229,61
1606564232,61
1606564235,61
1606564238,61
1606564241,61
1606564244,61
1606564247,61
1606564250,61
1606564253,61
1606564256,61
1606564259,61
1606564262,61
1606564265,61
1606564268,61
1606564271,61
1606564274,61
1606564277,61
1606564280,61
1606564283,61
1606564286,61
1606564289,61
1606564292,61
1606564295,61
1606564298,61
1606564301,61
1606564304,61
1606564307,61
1606564310,61
1606564313,61
1606564316,61
1606564319,61
