t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560688,406,0.566336,0.000000,0.000000,0.000000,events/second
1606560691,406,0.564044,0.000000,0.000000,0.000000,events/second
1606560694,406,0.561693,0.000000,0.000000,0.000000,events/second
1606560697,406,0.559393,0.000000,0.000000,0.000000,events/second
1606560700,406,0.556923,0.000000,0.000000,0.000000,events/second
1606560703,406,0.554794,0.000000,0.000000,0.000000,events/second
1606560706,406,0.552522,0.000000,0.000000,0.000000,events/second
1606560709,406,0.550305,0.000000,0.000000,0.000000,events/second
1606560712,406,0.548073,0.000000,0.000000,0.000000,events/second
1606560715,406,0.545588,0.000000,0.000000,0.000000,events/second
1606560718,406,0.543646,0.000000,0.000000,0.000000,events/second
1606560721,406,0.541479,0.000000,0.000000,0.000000,events/second
1606560724,406,0.539335,0.000000,0.000000,0.000000,events/second
1606560727,406,0.537154,0.000000,0.000000,0.000000,events/second
1606560730,406,0.535066,0.000000,0.000000,0.000000,events/second
1606560733,406,0.532957,0.000000,0.000000,0.000000,events/second
1606560736,406,0.530852,0.000000,0.000000,0.000000,events/second
1606560739,406,0.527633,0.000000,0.000000,0.000000,events/second
1606560742,406,0.526749,0.000000,0.000000,0.000000,events/second
1606560745,406,0.524678,0.000000,0.000000,0.000000,events/second
1606560748,406,0.522669,0.000000,0.000000,0.000000,events/second
1606560751,406,0.520659,0.000000,0.000000,0.000000,events/second
1606560754,406,0.518664,0.000000,0.000000,0.000000,events/second
1606560757,406,0.516654,0.000000,0.000000,0.000000,events/second
1606560760,406,0.514725,0.000000,0.000000,0.000000,events/second
1606560763,406,0.512768,0.000000,0.000000,0.000000,events/second
1606560766,406,0.510834,0.000000,0.000000,0.000000,events/second
1606560769,406,0.508908,0.000000,0.000000,0.000000,events/second
1606560772,406,0.507003,0.000000,0.000000,0.000000,events/second
1606560775,406,0.504994,0.000000,0.000000,0.000000,events/second
1606560778,406,0.503221,0.000000,0.000000,0.000000,events/second
1606560781,406,0.501371,0.000000,0.000000,0.000000,events/second
1606560784,406,0.499524,0.000000,0.000000,0.000000,events/second
1606560787,406,0.497689,0.000000,0.000000,0.000000,events/second
1606560790,406,0.495797,0.000000,0.000000,0.000000,events/second
1606560793,406,0.494044,0.000000,0.000000,0.000000,events/second
1606560796,406,0.492263,0.000000,0.000000,0.000000,events/second
1606560799,406,0.490466,0.000000,0.000000,0.000000,events/second
1606560802,406,0.488688,0.000000,0.000000,0.000000,events/second
1606560805,406,0.486592,0.000000,0.000000,0.000000,events/second
1606560808,406,0.485172,0.000000,0.000000,0.000000,events/second
1606560811,406,0.483447,0.000000,0.000000,0.000000,events/second
1606560814,406,0.481724,0.000000,0.000000,0.000000,events/second
1606560817,406,0.480023,0.000000,0.000000,0.000000,events/second
1606560820,406,0.478338,0.000000,0.000000,0.000000,events/second
1606560823,406,0.476653,0.000000,0.000000,0.000000,events/second
1606560826,406,0.474972,0.000000,0.000000,0.000000,events/second
1606560829,406,0.473307,0.000000,0.000000,0.000000,events/second
1606560832,406,0.471658,0.000000,0.000000,0.000000,events/second
1606560835,406,0.470013,0.000000,0.000000,0.000000,events/second
1606560838,406,0.468379,0.000000,0.000000,0.000000,events/second
1606560841,406,0.466765,0.000000,0.000000,0.000000,events/second
1606560844,406,0.465150,0.000000,0.000000,0.000000,events/second
1606560847,406,0.463398,0.000000,0.000000,0.000000,events/second
1606560850,406,0.462005,0.000000,0.000000,0.000000,events/second
1606560853,406,0.460443,0.000000,0.000000,0.000000,events/second
1606560856,406,0.458811,0.000000,0.000000,0.000000,events/second
1606560859,406,0.457307,0.000000,0.000000,0.000000,events/second
1606560862,406,0.455582,0.000000,0.000000,0.000000,events/second
1606560865,406,0.454244,0.000000,0.000000,0.000000,events/second
1606560868,406,0.452722,0.000000,0.000000,0.000000,events/second
1606560871,406,0.451220,0.000000,0.000000,0.000000,events/second
1606560874,406,0.449710,0.000000,0.000000,0.000000,events/second
1606560877,406,0.448185,0.000000,0.000000,0.000000,events/second
1606560880,406,0.446752,0.000000,0.000000,0.000000,events/second
1606560883,406,0.445292,0.000000,0.000000,0.000000,events/second
1606560886,406,0.443825,0.000000,0.000000,0.000000,events/second
1606560889,406,0.442365,0.000000,0.000000,0.000000,events/second
1606560892,406,0.440914,0.000000,0.000000,0.000000,events/second
1606560895,406,0.439498,0.000000,0.000000,0.000000,events/second
1606560898,406,0.438054,0.000000,0.000000,0.000000,events/second
1606560901,406,0.436657,0.000000,0.000000,0.000000,events/second
1606560904,406,0.435257,0.000000,0.000000,0.000000,events/second
1606560907,406,0.433836,0.000000,0.000000,0.000000,events/second
1606560910,406,0.432475,0.000000,0.000000,0.000000,events/second
1606560913,406,0.431095,0.000000,0.000000,0.000000,events/second
1606560916,406,0.429720,0.000000,0.000000,0.000000,events/second
1606560919,406,0.428363,0.000000,0.000000,0.000000,events/second
1606560922,406,0.427004,0.000000,0.000000,0.000000,events/second
1606560925,406,0.425663,0.000000,0.000000,0.000000,events/second
1606560928,406,0.424337,0.000000,0.000000,0.000000,events/second
1606560931,406,0.422645,0.000000,0.000000,0.000000,events/second
1606560934,406,0.421680,0.000000,0.000000,0.000000,events/second
1606560937,406,0.420393,0.000000,0.000000,0.000000,events/second
1606560940,406,0.419091,0.000000,0.000000,0.000000,events/second
1606560943,406,0.417782,0.000000,0.000000,0.000000,events/second
1606560946,406,0.416489,0.000000,0.000000,0.000000,events/second
1606560949,406,0.415217,0.000000,0.000000,0.000000,events/second
1606560952,406,0.413952,0.000000,0.000000,0.000000,events/second
1606560955,406,0.412691,0.000000,0.000000,0.000000,events/second
1606560958,406,0.411395,0.000000,0.000000,0.000000,events/second
1606560961,406,0.410183,0.000000,0.000000,0.000000,events/second
1606560964,406,0.408950,0.000000,0.000000,0.000000,events/second
1606560967,406,0.407474,0.000000,0.000000,0.000000,events/second
1606560970,406,0.406331,0.000000,0.000000,0.000000,events/second
1606560973,406,0.405284,0.000000,0.000000,0.000000,events/second
1606560976,406,0.404062,0.000000,0.000000,0.000000,events/second
1606560979,406,0.402849,0.000000,0.000000,0.000000,events/second
1606560982,406,0.401658,0.000000,0.000000,0.000000,events/second
1606560985,406,0.400477,0.000000,0.000000,0.000000,events/second
1606560988,406,0.398929,0.000000,0.000000,0.000000,events/second
1606560991,406,0.398111,0.000000,0.000000,0.000000,events/second
1606560994,406,0.396955,0.000000,0.000000,0.000000,events/second
1606560997,406,0.395788,0.000000,0.000000,0.000000,events/second
1606561000,406,0.394642,0.000000,0.000000,0.000000,events/second
1606561003,406,0.393486,0.000000,0.000000,0.000000,events/second
1606561006,406,0.392346,0.000000,0.000000,0.000000,events/second
1606561009,406,0.391118,0.000000,0.000000,0.000000,events/second
1606561012,406,0.390090,0.000000,0.000000,0.000000,events/second
1606561015,406,0.388579,0.000000,0.000000,0.000000,events/second
1606561018,406,0.387840,0.000000,0.000000,0.000000,events/second
1606561021,406,0.386655,0.000000,0.000000,0.000000,events/second
1606561024,406,0.385558,0.000000,0.000000,0.000000,events/second
1606561027,406,0.384541,0.000000,0.000000,0.000000,events/second
1606561030,406,0.383455,0.000000,0.000000,0.000000,events/second
1606561033,406,0.382384,0.000000,0.000000,0.000000,events/second
1606561036,406,0.381302,0.000000,0.000000,0.000000,events/second
1606561039,406,0.380161,0.000000,0.000000,0.000000,events/second
1606561042,406,0.378995,0.000000,0.000000,0.000000,events/second
1606561045,406,0.378109,0.000000,0.000000,0.000000,events/second
1606561048,406,0.376983,0.000000,0.000000,0.000000,events/second
1606561051,406,0.375745,0.000000,0.000000,0.000000,events/second
1606561054,406,0.374955,0.000000,0.000000,0.000000,events/second
1606561057,406,0.373916,0.000000,0.000000,0.000000,events/second
1606561060,406,0.372674,0.000000,0.000000,0.000000,events/second
1606561063,406,0.371871,0.000000,0.000000,0.000000,events/second
1606561066,406,0.370646,0.000000,0.000000,0.000000,events/second
1606561069,406,0.369700,0.000000,0.000000,0.000000,events/second
1606561072,406,0.368782,0.000000,0.000000,0.000000,events/second
1606561075,406,0.367719,0.000000,0.000000,0.000000,events/second
1606561078,406,0.366668,0.000000,0.000000,0.000000,events/second
1606561081,406,0.365625,0.000000,0.000000,0.000000,events/second
1606561084,406,0.364824,0.000000,0.000000,0.000000,events/second
1606561087,406,0.363255,0.000000,0.000000,0.000000,events/second
1606561090,406,0.362696,0.000000,0.000000,0.000000,events/second
1606561093,406,0.361802,0.000000,0.000000,0.000000,events/second
1606561096,406,0.360893,0.000000,0.000000,0.000000,events/second
1606561099,406,0.359953,0.000000,0.000000,0.000000,events/second
1606561102,406,0.358691,0.000000,0.000000,0.000000,events/second
1606561105,406,0.357435,0.000000,0.000000,0.000000,events/second
1606561108,406,0.356962,0.000000,0.000000,0.000000,events/second
1606561111,406,0.355881,0.000000,0.000000,0.000000,events/second
1606561114,406,0.354510,0.000000,0.000000,0.000000,events/second
1606561117,406,0.353945,0.000000,0.000000,0.000000,events/second
1606561120,406,0.352688,0.000000,0.000000,0.000000,events/second
1606561123,406,0.350933,0.000000,0.000000,0.000000,events/second
1606561129,406,0.349234,0.000000,0.000000,0.000000,events/second
1606561135,406,0.346682,0.000000,0.000000,0.000000,events/second
1606561142,406,0.346017,0.000000,0.000000,0.000000,events/second
1606561144,406,0.345848,0.000000,0.000000,0.000000,events/second
1606561146,406,0.344913,0.000000,0.000000,0.000000,events/second
1606561148,406,0.344277,0.000000,0.000000,0.000000,events/second
1606561151,406,0.343334,0.000000,0.000000,0.000000,events/second
1606561154,406,0.343067,0.000000,0.000000,0.000000,events/second
1606561154,406,0.343044,0.000000,0.000000,0.000000,events/second
1606561155,406,0.342247,0.000000,0.000000,0.000000,events/second
1606561158,406,0.341959,0.000000,0.000000,0.000000,events/second
1606561159,406,0.337826,0.000000,0.000000,0.000000,events/second
1606561173,406,0.337098,0.000000,0.000000,0.000000,events/second
1606561175,406,0.336566,0.000000,0.000000,0.000000,events/second
1606561178,406,0.335964,0.000000,0.000000,0.000000,events/second
1606561180,406,0.335726,0.000000,0.000000,0.000000,events/second
1606561180,406,0.335543,0.000000,0.000000,0.000000,events/second
1606561181,406,0.335414,0.000000,0.000000,0.000000,events/second
1606561182,406,0.335074,0.000000,0.000000,0.000000,events/second
1606561183,406,0.334980,0.000000,0.000000,0.000000,events/second
1606561186,406,0.333963,0.000000,0.000000,0.000000,events/second
1606561189,406,0.333387,0.000000,0.000000,0.000000,events/second
1606561192,406,0.332577,0.000000,0.000000,0.000000,events/second
1606561195,406,0.331761,0.000000,0.000000,0.000000,events/second
1606561198,406,0.330944,0.000000,0.000000,0.000000,events/second
1606561201,406,0.329931,0.000000,0.000000,0.000000,events/second
1606561204,406,0.329300,0.000000,0.000000,0.000000,events/second
1606561207,406,0.328527,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606561529,171,34.311005,0.000000,0.000000,0.000000,events/second
1606561532,171,27.852526,0.000000,0.000000,0.000000,events/second
1606561535,171,19.117128,0.000000,0.000000,0.000000,events/second
1606561538,171,14.281925,0.000000,0.000000,0.000000,events/second
1606561541,171,11.434935,0.000000,0.000000,0.000000,events/second
1606561544,171,9.490682,0.000000,0.000000,0.000000,events/second
1606561547,171,8.154121,0.000000,0.000000,0.000000,events/second
1606561550,171,7.138599,0.000000,0.000000,0.000000,events/second
1606561553,171,6.343422,0.000000,0.000000,0.000000,events/second
1606561556,171,5.707346,0.000000,0.000000,0.000000,events/second
1606561559,171,5.188902,0.000000,0.000000,0.000000,events/second
1606561562,171,4.753422,0.000000,0.000000,0.000000,events/second
1606561565,171,4.387322,0.000000,0.000000,0.000000,events/second
1606561568,171,4.074451,0.000000,0.000000,0.000000,events/second
1606561571,171,3.799456,0.000000,0.000000,0.000000,events/second
1606561574,171,3.567497,0.000000,0.000000,0.000000,events/second
1606561577,171,3.354317,0.000000,0.000000,0.000000,events/second
1606561580,171,3.164587,0.000000,0.000000,0.000000,events/second
1606561583,171,2.999863,0.000000,0.000000,0.000000,events/second
1606561586,171,2.850164,0.000000,0.000000,0.000000,events/second
1606561589,171,2.714530,0.000000,0.000000,0.000000,events/second
1606561592,171,2.590960,0.000000,0.000000,0.000000,events/second
1606561595,171,2.479088,0.000000,0.000000,0.000000,events/second
1606561598,171,2.375877,0.000000,0.000000,0.000000,events/second
1606561601,171,2.280692,0.000000,0.000000,0.000000,events/second
1606561604,171,2.187044,0.000000,0.000000,0.000000,events/second
1606561607,171,2.111694,0.000000,0.000000,0.000000,events/second
1606561610,171,2.036661,0.000000,0.000000,0.000000,events/second
1606561613,171,1.966277,0.000000,0.000000,0.000000,events/second
1606561616,171,1.900796,0.000000,0.000000,0.000000,events/second
1606561619,171,1.839122,0.000000,0.000000,0.000000,events/second
1606561622,171,1.782667,0.000000,0.000000,0.000000,events/second
1606561625,171,1.727550,0.000000,0.000000,0.000000,events/second
