t,value
1606563227,1065280
1606563230,1065280
1606563233,1065280
1606563236,1065280
1606563239,1065280
1606563242,1065280
1606563245,1065280
1606563248,1065280
1606563251,1065280
1606563254,1065280
1606563257,1065280
1606563260,1065280
1606563263,1065280
1606563266,1065280
1606563269,1065280
1606563272,1065280
1606563275,1065280
1606563278,1065280
1606563281,1065280
1606563284,1065280
1606563287,1065280
1606563290,1065280
1606563293,1065280
1606563296,1065280
1606563299,1065280
1606563302,1065280
1606563305,1065280
1606563308,1065280
1606563311,1065280
1606563314,1065280
1606563317,1065280
1606563320,1065280
1606563323,1065280
1606563326,1065280
1606563329,1065280
1606563332,1065280
1606563335,1065280
1606563338,1065280
1606563341,1065280
1606563344,1065280
1606563347,1065280
1606563350,1065280
1606563353,1065280
1606563356,1065280
1606563359,1065280
1606563362,1065280
1606563365,1065280
1606563368,1065280
1606563371,1065280
1606563374,1065280
1606563377,1065280
1606563380,1065280
1606563383,1065280
1606563386,1065280
1606563389,1065280
1606563392,1065280
1606563395,1065280
1606563398,1065280
1606563401,1065280
1606563404,1065280
1606563407,1065280
1606563410,1065280
1606563413,1065280
1606563416,1065280
1606563419,1065280
1606563422,1065280
1606563425,1065280
1606563428,1065280
1606563431,1065280
1606563434,1065280
1606563437,1065280
1606563440,1065280
1606563443,1065280
1606563446,1065280
1606563449,1065280
1606563452,1065280
1606563455,1065280
1606563458,1065280
1606563461,1065280
1606563464,1065280
1606563467,1065280
1606563470,1065280
1606563473,1065280
1606563476,1065280
1606563479,1065280
1606563482,1065280
1606563485,1065280
1606563488,1065280
1606563491,1065280
1606563494,1065280
1606563497,1065280
1606563500,1065280
1606563503,1065280
1606563506,1065280
1606563509,1065280
1606563512,1065280
1606563515,1065280
1606563518,1065280
1606563521,1065280
1606563524,1065280
1606563527,1065280
1606563530,1065280
1606563533,1065280
1606563536,1065280
1606563539,1065280
1606563542,1065280
1606563545,1065280
1606563548,1065280
1606563551,1065280
1606563554,1065280
1606563557,1065280
1606563560,1065280
1606563563,1065280
1606563566,1065280
1606563569,1065280
1606563572,1065280
1606563575,1065280
1606563578,1065280
1606563581,1065280
1606563584,1065280
1606563587,1065280
1606563590,1065280
1606563593,1065280
1606563596,1065280
1606563599,1065280
1606563602,1065280
1606563605,1065280
1606563608,1065280
1606563611,1065280
1606563614,1065280
1606563617,1065280
1606563620,1065280
1606563623,1065280
1606563626,1065280
1606563629,1065280
1606563632,1065280
1606563635,1065280
1606563638,1065280
1606563641,1065280
1606563644,1065280
1606563647,1065280
1606563650,1065280
1606563653,1065280
1606563656,1065280
1606563659,1065280
1606563662,1065280
1606563665,1065280
1606563668,1065280
1606563671,1065280
1606563674,1065280
1606563677,1065280
1606563680,1065280
1606563683,1065280
1606563686,1065280
1606563689,1065280
1606563692,1065280
1606563695,1065280
1606563698,1065280
1606563701,1065280
1606563704,1065280
1606563707,1065280
1606563710,1065280
1606563713,1065280
1606563716,1065280
1606563719,1065280
1606563722,1065280
1606563725,1065280
1606563728,1065280
1606563731,1065280
1606563734,1065280
1606563737,1065280
1606563740,1065280
1606563743,1065280
1606563746,1065280
1606563749,1065280
1606563752,1065280
1606563755,1065280
1606563758,1065280
1606563761,1065280
1606563764,1065280
1606563767,1065280
1606563770,1065280
1606563773,1065280
1606563776,1065280
1606563779,1065280
1606563782,1065280
1606563785,1065280
1606563788,1065280
1606563791,1065280
1606563794,1065280
1606563797,1065280
1606563800,1065280
1606563803,1065280
1606563806,1065280
1606563809,1065280
1606563812,1065280
1606563815,1065280
1606563818,1065280
1606563821,1065280
1606563824,1065280
1606563827,1065280
1606563831,1065280
1606563833,1065280
1606563836,1065280
1606563839,1065280
1606563842,1065280
1606563845,1065280
1606563848,1065280
1606563851,1065280
1606563854,1065280
1606563857,1065280
1606563860,1065280
1606563863,1065280
1606563866,1065280
1606563869,1065280
1606563872,1065280
1606563875,1065280
1606563878,1065280
1606563881,1065280
1606563884,1065280
1606563887,1065280
1606563890,1065280
1606563893,1065280
1606563896,1065280
1606563899,1065280
1606563902,1065280
1606563905,1065280
1606563908,1065280
1606563911,1065280
1606563914,1065280
1606563917,1065280
1606563920,1065280
1606563923,1065280
1606563926,1065280
1606563929,1065280
1606563932,1065280
1606563935,1065280
1606563938,1065280
1606563941,1065280
1606563944,1065280
1606563947,1065280
1606563950,1065280
1606563953,1065280
1606563956,1065280
1606563959,1065280
1606563962,1065280
1606563965,1065280
1606563968,1065280
1606563971,1065280
1606563974,1065280
1606563977,1065280
1606563980,1065280
1606563983,1065280
1606563986,1065280
1606563989,1065280
1606563992,1065280
1606563995,1065280
1606563998,1065280
1606564001,1065280
1606564004,1065280
1606564007,1065280
1606564010,1065280
1606564013,1065280
1606564016,1065280
1606564019,1065280
1606564022,1065280
1606564025,1065280
1606564028,1065280
1606564031,1065280
1606564034,1065280
1606564037,1065280
1606564040,1065280
1606564043,1065280
1606564046,1065280
1606564049,1065280
1606564052,1065280
1606564055,1065280
1606564058,1065280
1606564061,1065280
1606564064,1065280
1606564067,1065280
1606564070,1065280
1606564073,1065280
1606564076,1065280
1606564079,1065280
1606564082,1065280
1606564085,1065280
1606564088,1065280
1606564091,1065280
1606564094,1065280
1606564097,1065280
1606564100,1065280
1606564103,1065280
1606564106,1065280
1606564109,1065280
1606564112,1065280
1606564115,1065280
1606564118,1065280
1606564121,1065280
1606564124,1065280
1606564127,1065280
1606564130,1065280
1606564133,1065280
1606564136,1065280
1606564139,1065280
1606564142,1065280
1606564145,1065280
1606564148,1065280
1606564151,1065280
1606564154,1065280
1606564157,1065280
1606564160,1065280
1606564163,1065280
1606564166,1065280
1606564169,1065280
1606564172,1065280
1606564175,1065280
1606564178,1065280
1606564181,1065280
1606564184,1065280
1606564187,1065280
1606564190,1065280
1606564193,1065280
1606564196,1065280
1606564199,1065280
1606564202,1065280
1606564205,1065280
1606564208,1065280
1606564211,1065280
1606564214,1065280
1606564217,1065280
1606564220,1065280
1606564223,1065280
1606564226,1065280
1606564229,1065280
1606564232,1065280
1606564235,1065280
1606564238,1065280
1606564241,1065280
1606564244,1065280
1606564247,1065280
1606564250,1065280
1606564253,1065280
1606564256,1065280
1606564259,1065280
1606564262,1065280
1606564265,1065280
1606564268,1065280
1606564271,1065280
1606564274,1065280
1606564277,1065280
1606564280,1065280
1606564283,1065280
1606564286,1065280
1606564289,1065280
1606564292,1065280
1606564295,1065280
1606564298,1065280
1606564301,1065280
1606564304,1065280
1606564307,1065280
1606564310,1065280
1606564313,1065280
1606564316,1065280
1606564319,1065280
1606564322,1065280
1606564325,1065280
1606564328,1065280
1606564331,1065280
1606564334,1065280
1606564337,1065280
1606564340,1065280
1606564343,1065280
1606564346,1065280
1606564349,1065280
1606564352,1065280
1606564355,1065280
1606564358,1065280
1606564361,1065280
1606564364,1065280
1606564367,1065280
1606564370,1065280
1606564373,1065280
1606564376,1065280
1606564379,1065280
1606564382,1065280
1606564385,1065280
1606564388,1065280
1606564391,1065280
1606564394,1065280
1606564397,1065280
1606564400,1065280
1606564403,1065280
1606564406,1065280
