t,value
1606563776,12352384
1606563779,12352384
1606563782,12361216
1606563785,12362112
1606563788,12363520
1606563791,12375296
1606563794,12376320
1606563797,12376320
1606563800,12376320
1606563803,12376320
1606563806,12376320
1606563809,12376320
1606563812,12384512
1606563815,12384512
1606563818,12384512
1606563821,12386304
1606563824,12401920
1606563827,12431488
1606563831,12458496
1606563833,12471936
1606563836,12471936
1606563839,12489216
1606563842,12491776
1606563845,12491776
1606563848,12491776
1606563851,12745088
1606563854,12745088
1606563857,12745088
1606563860,12752768
1606563863,12781184
1606563866,12790400
1606563869,12790400
1606563872,12820352
1606563875,12827648
1606563878,12917760
1606563881,12920960
1606563884,12929152
1606563887,12951552
1606563890,12951552
1606563893,12979584
1606563896,12979584
1606563899,12984064
1606563902,13003008
1606563905,13009024
1606563908,13009920
1606563911,13022208
1606563914,13042048
1606563917,13096576
1606563920,13121664
1606563923,13157376
1606563926,13159808
1606563929,13161472
1606563932,13175296
1606563935,13231360
1606563938,13231360
1606563941,13232896
1606563944,13233664
1606563947,13268992
1606563950,13281024
1606563953,13281024
1606563956,13283072
1606563959,13283072
1606563962,13289216
1606563965,13319552
1606563968,13325184
1606563971,13343232
1606563974,13343232
1606563977,13394944
1606563980,13399168
1606563983,13437440
1606563986,13450880
1606563989,13463424
1606563992,13513728
1606563995,13584640
1606563998,13641344
1606564001,13815296
1606564004,13815296
1606564007,13815296
1606564010,13838080
1606564013,13839104
1606564016,13839104
1606564019,13842176
1606564022,13842176
1606564025,13842176
1606564028,13842176
1606564031,13458304
1606564034,13458304
1606564037,13458304
1606564040,13458304
1606564043,13465344
1606564046,13465344
1606564049,13465344
1606564052,13484800
1606564055,13524608
1606564058,13589504
1606564061,13652480
1606564064,13675776
1606564067,13675776
1606564070,13697920
1606564073,13698688
1606564076,13698688
1606564079,13698688
1606564082,13702784
1606564085,13702784
1606564088,13702784
1606564091,13715840
1606564094,13715840
1606564097,13715840
1606564100,13715840
1606564103,13715840
1606564106,13717632
1606564109,13756800
1606564112,13804416
1606564115,13823104
1606564118,13835392
1606564121,13897856
1606564124,13897856
1606564127,13897856
1606564130,13927424
1606564133,13990912
1606564136,13990912
1606564139,13990912
1606564142,14006784
1606564145,14006784
1606564148,14006784
1606564151,14027904
1606564154,14027904
1606564157,14027904
1606564160,14027904
1606564163,14043648
1606564166,14044416
1606564169,14045184
1606564172,14285952
1606564175,14379392
1606564178,14379392
1606564181,14379392
1606564184,14379392
1606564187,14380928
1606564190,14381696
1606564193,14386432
1606564196,14386432
1606564199,14386432
1606564202,14390912
1606564205,14399104
1606564208,14404352
1606564211,14404352
1606564214,14420096
1606564217,14423296
1606564220,14472448
1606564223,14472448
1606564226,14479616
1606564229,14479616
1606564232,14527744
1606564235,14595840
1606564238,14611072
1606564241,14688384
1606564244,14705152
1606564247,14705152
1606564250,14835584
1606564253,14851072
1606564256,14873088
1606564259,14878720
1606564262,14881152
1606564265,14882048
1606564268,14934528
1606564271,14968192
1606564274,14985856
1606564277,15033472
1606564280,15033472
1606564283,15033472
1606564286,15033472
1606564289,15068416
1606564292,14918912
1606564295,14926336
1606564298,14957824
1606564301,14960384
1606564304,14962816
1606564307,15011200
1606564310,15016320
1606564313,15615360
1606564316,15626240
1606564319,15626240
1606564322,15626240
1606564325,15626240
1606564328,15626240
1606564331,15785472
1606564334,15785472
1606564337,15788032
1606564340,15788032
1606564343,15788032
1606564346,15788032
1606564349,15788032
1606564352,15788032
1606564355,15788032
1606564358,15801600
1606564361,15801600
1606564364,15806592
1606564367,15806592
1606564370,15809920
1606564373,15809920
1606564376,15815808
1606564379,15991680
1606564382,16069120
1606564385,16069120
1606564388,16069120
1606564391,16075776
1606564394,16078208
1606564397,16078208
1606564400,16078208
1606564403,16078208
1606564406,16078208
1606564409,16078208
1606564412,15610112
1606564415,15610112
1606564418,15610112
1606564421,15610112
1606564424,15610112
1606564427,15610112
1606564430,15610112
1606564433,15617408
1606564436,15617408
1606564439,15617408
1606564442,15617408
1606564445,15617408
1606564448,15617408
1606564451,15557120
1606564454,15557120
1606564457,15557120
1606564460,15557120
1606564463,15557120
1606564466,15557120
1606564469,15528064
1606564472,15539072
1606564475,15568768
1606564478,15568768
1606564481,15569536
1606564484,15569536
1606564487,15572864
1606564490,15607040
1606564493,15610624
1606564496,15610624
1606564499,15610624
1606564502,15612544
1606564505,15612544
1606564508,15617024
1606564511,15701248
1606564514,15701248
1606564517,15701248
1606564520,15703040
1606564523,15706752
1606564526,15706752
1606564529,15706752
1606564532,15706752
1606564535,15706752
1606564538,15706752
1606564541,15706752
1606564544,15711616
1606564547,15718144
1606564550,15720960
1606564553,15730944
1606564556,15748608
1606564559,15749632
1606564562,15817088
1606564565,15818880
1606564568,15826816
1606564571,15835904
1606564574,15839104
1606564577,15839104
1606564580,15839104
1606564583,15845888
1606564586,15855744
1606564589,15865472
1606564592,15878144
1606564595,15896576
1606564598,15896576
1606564601,15896576
1606564604,15896576
1606564607,15901568
1606564610,15905408
1606564613,15911168
1606564616,15916800
1606564619,15916800
1606564622,15921024
1606564625,15921024
1606564628,15925760
1606564631,16066048
1606564634,16076032
1606564637,16087808
1606564640,16091008
1606564643,16118272
1606564646,16120832
1606564649,16145792
1606564652,16174848
1606564655,16174848
1606564658,16174848
1606564661,16174848
1606564664,16174848
1606564667,16174848
1606564670,16175744
1606564673,16210560
1606564676,16210560
1606564679,16210560
1606564682,16212352
1606564685,16220800
1606564688,16220800
1606564691,16228992
1606564694,16232448
1606564697,16346112
1606564700,16346112
1606564703,16346880
1606564706,16564480
1606564709,16564480
1606564712,16572800
1606564715,16572800
1606564718,16572800
1606564721,16572800
1606564724,16572800
1606564727,16572800
1606564730,16598144
1606564733,16600832
1606564736,16600832
1606564739,16600832
1606564742,16607104
1606564745,16607104
1606564748,16607104
1606564751,16617600
1606564754,16617600
1606564757,16617600
1606564760,16617600
1606564763,16617600
1606564766,16617600
1606564769,16617600
1606564772,16646656
1606564775,16646656
1606564778,16646656
1606564781,16646656
1606564784,16646656
1606564787,16646656
1606564790,16643456
1606564793,16644096
1606564796,16644096
1606564799,16644864
1606564802,16648576
1606564805,16648576
1606564808,16648576
1606564811,16689792
1606564814,16689792
1606564817,16689792
1606564820,16689792
1606564823,16689792
1606564826,16689792
1606564829,16689792
1606564832,16368000
1606564835,16368000
1606564838,16368000
1606564841,16368000
1606564844,16368000
1606564847,16370432
1606564850,16370432
1606564853,16374912
1606564856,16374912
1606564859,16374912
1606564862,16378752
1606564865,16378752
1606564868,16378752
1606564871,16380672
1606564874,16380672
1606564877,16380672
1606564880,16380672
1606564883,16380672
1606564886,16380672
1606564889,16380672
1606564892,16390784
1606564895,16390784
1606564898,16390784
1606564901,16390784
1606564904,16390784
1606564907,16390784
1606564910,16391424
1606564913,16399104
1606564916,16399104
1606564919,16399104
1606564922,16400384
1606564925,16400384
1606564928,16401664
1606564931,16406528
1606564934,16406528
1606564937,16406528
1606564940,16410496
1606564943,16410496
1606564946,16410496
1606564949,16410496
1606564952,16410496
1606564955,16410496
1606564958,16410496
1606564961,16410496
1606564964,16410496
1606564967,16410496
1606564970,16410496
1606564973,16410496
1606564976,16410496
1606564979,16410496
1606564982,16410496
1606564985,16410496
1606564988,16410496
1606564991,16410496
1606564994,16410496
1606564997,16410496
1606565000,16410496
