t,value
1606565003,251606528
1606565006,252655104
1606565009,253703680
1606565012,256849408
1606565015,257897984
1606565018,258946560
1606565021,259995136
1606565024,259995136
1606565027,261043712
1606565030,264189440
1606565033,265238016
1606565036,266286592
1606565039,267335168
1606565042,291452416
1606565045,292500992
1606565048,293549568
1606565051,296695296
1606565054,297743872
1606565057,297743872
1606565060,298792448
1606565063,299841024
1606565066,299841024
1606565069,300889600
1606565072,305083904
1606565075,305083904
1606565078,306132480
1606565081,307181056
1606565084,307181056
1606565087,308229632
1606565090,311375360
1606565093,312423936
1606565096,313472512
1606565099,314521088
1606565102,338638336
1606565105,339686912
1606565108,340735488
1606565111,343881216
1606565114,344929792
1606565117,345978368
1606565120,347026944
1606565123,347026944
1606565126,348075520
1606565129,349124096
1606565132,352269824
1606565135,353318400
1606565138,353318400
1606565141,354366976
1606565144,355415552
1606565147,355415552
1606565150,358561280
1606565153,360658432
1606565156,360658432
1606565159,361707008
1606565162,78591488
1606565165,79640064
1606565168,80688640
1606565171,84882944
1606565174,84882944
1606565177,85931520
1606565180,86980096
1606565183,88028672
1606565186,88028672
1606565189,89077248
1606565192,93271552
1606565195,93271552
1606565198,94320128
1606565201,95368704
1606565204,95368704
1606565207,96417280
1606565210,99563008
1606565213,100611584
1606565216,101660160
1606565219,102708736
1606565222,126825984
1606565225,127874560
1606565228,128923136
1606565231,132068864
1606565234,132068864
1606565237,133117440
1606565240,134166016
1606565243,135214592
1606565246,135214592
1606565249,136263168
1606565252,140457472
1606565255,141506048
1606565258,167720448
1606565291,167720448
1606565291,169817600
1606565291,170866176
1606565291,171914752
1606565292,172963328
1606565292,172963328
1606565292,174011904
1606565292,174011904
1606565292,175060480
1606565292,177157632
1606565292,177157632
1606565294,178206208
1606565297,178206208
1606565300,179254784
1606565303,180303360
1606565306,181351936
1606565309,181351936
1606565312,185546240
1606565315,186594816
1606565318,186594816
1606565321,187643392
1606565324,188691968
1606565327,188691968
1606565330,189740544
1606565333,192886272
1606565336,193934848
1606565339,194983424
1606565342,220149248
1606565345,220149248
1606565348,221197824
1606565351,224343552
1606565354,225392128
1606565357,225392128
1606565360,226440704
1606565363,227489280
1606565366,227489280
1606565369,228537856
1606565372,232732160
1606565375,233780736
1606565378,233780736
1606565381,234829312
1606565384,235877888
1606565387,236926464
1606565390,236926464
1606565393,240072192
1606565396,241120768
1606565399,242169344
1606565402,267335168
1606565405,267335168
1606565408,268383744
1606565411,272578048
1606565414,273626624
1606565417,274675200
1606565420,274675200
1606565423,275723776
1606565426,276772352
1606565429,277820928
1606565432,280966656
1606565435,280966656
1606565438,282015232
1606565441,283063808
1606565444,284112384
1606565447,284112384
1606565450,285160960
1606565453,289355264
1606565456,290403840
1606565459,290403840
1606565462,315569664
1606565465,316618240
1606565468,316618240
1606565471,320812544
1606565474,321861120
1606565477,322909696
1606565480,322909696
1606565483,323958272
1606565486,325006848
1606565489,325006848
1606565492,329201152
1606565495,330249728
1606565498,331298304
1606565501,331298304
1606565504,332346880
1606565507,333395456
1606565510,333395456
1606565513,337589760
1606565516,337589760
1606565519,338638336
1606565522,363804160
1606565525,363804160
1606565528,364852736
1606565531,367998464
1606565534,369047040
1606565537,370095616
1606565540,371144192
1606565543,371144192
1606565546,372192768
1606565549,373241344
1606565552,69154304
1606565555,70202880
1606565558,71251456
1606565561,71251456
1606565564,72300032
1606565567,73348608
1606565570,74397184
1606565573,77542912
1606565576,78591488
1606565579,79640064
1606565582,104805888
1606565585,104805888
1606565588,105854464
1606565591,109000192
1606565594,110048768
1606565597,111097344
1606565600,111097344
1606565603,112145920
1606565606,113194496
1606565609,114243072
1606565612,117388800
1606565615,118437376
1606565618,118437376
1606565621,119485952
1606565624,120534528
1606565627,121583104
1606565630,121583104
1606565633,124728832
1606565636,125777408
1606565639,126825984
1606565642,151991808
1606565645,151991808
1606565648,153040384
1606565651,156186112
1606565654,157234688
1606565657,158283264
1606565660,159331840
1606565663,159331840
1606565666,160380416
1606565669,161428992
1606565672,165623296
1606565675,165623296
1606565678,166671872
1606565681,167720448
1606565684,167720448
1606565687,168769024
1606565690,169817600
1606565693,172963328
1606565696,172963328
1606565699,174011904
1606565702,199177728
1606565705,200226304
1606565708,200226304
1606565711,203372032
1606565714,205469184
1606565717,205469184
1606565720,206517760
1606565723,206517760
1606565726,207566336
1606565729,208614912
1606565732,212809216
1606565735,213857792
1606565738,214906368
1606565741,214906368
1606565744,215954944
1606565747,217003520
1606565750,217003520
1606565753,221197824
1606565756,222246400
1606565759,223294976
1606565762,247412224
1606565765,248460800
1606565768,250557952
1606565771,253703680
1606565774,254752256
1606565777,256849408
1606565780,259995136
1606565783,261043712
1606565786,262092288
1606565789,275723776
1606565792,289355264
1606565795,314521088
1606565798,88322048
1606565801,93564928
1606565804,99856384
1606565807,100904960
1606565810,100904960
1606565813,130265088
1606565816,131313664
1606565819,132362240
1606565822,157528064
1606565825,158576640
1606565828,158576640
1606565831,162770944
1606565834,163819520
1606565837,164868096
1606565840,165916672
1606565843,166965248
1606565846,168013824
1606565849,169062400
1606565852,172208128
1606565855,174305280
1606565858,175353856
1606565861,176402432
1606565864,177451008
1606565867,183742464
1606565870,187936768
1606565873,192131072
1606565876,201568256
1606565879,202616832
1606565882,226734080
1606565885,227782656
1606565888,228831232
1606565891,235122688
1606565894,235122688
1606565897,236171264
1606565900,237219840
1606565903,238268416
1606565906,238268416
1606565909,239316992
1606565912,240365568
1606565915,243511296
1606565918,244559872
1606565921,245608448
1606565924,246657024
1606565927,246657024
1606565930,247705600
1606565933,248754176
1606565936,252948480
1606565939,252948480
1606565942,278114304
1606565945,279162880
1606565948,279162880
1606565951,280211456
1606565954,281260032
1606565957,284405760
1606565960,285454336
1606565963,285454336
1606565966,286502912
1606565969,287551488
1606565972,287551488
1606565975,290697216
1606565978,292794368
1606565981,292794368
1606565984,293842944
1606565987,294891520
1606565990,294891520
1606565993,295940096
1606565996,300134400
1606565999,300134400
1606566002,325300224
1606566005,326348800
1606566008,327397376
1606566011,327397376
1606566014,328445952
1606566017,339980288
1606566020,341028864
1606566023,342077440
1606566026,342077440
1606566029,343126016
1606566032,344174592
1606566035,347320320
1606566038,349417472
1606566041,349417472
1606566044,350466048
1606566047,351514624
1606566050,351514624
1606566053,352563200
1606566056,355708928
1606566059,356757504
1606566062,381923328
1606566065,382971904
1606566068,382971904
1606566071,67524608
1606566074,68573184
1606566077,71718912
1606566080,72767488
1606566083,73816064
1606566086,74864640
1606566089,74864640
1606566092,75913216
1606566095,79058944
1606566098,80107520
1606566101,81156096
1606566104,82204672
1606566107,82204672
1606566110,83253248
1606566113,84301824
1606566116,70647296
1606566119,71695872
1606566122,96861696
1606566125,96861696
1606566128,97910272
1606566131,98958848
1606566134,100007424
1606566137,103153152
1606566140,104201728
1606566143,104201728
1606566146,105250304
1606566149,106298880
1606566152,107347456
1606566155,110493184
1606566158,111541760
1606566161,112590336
1606566164,112590336
1606566167,113638912
1606566170,114687488
1606566173,115736064
1606566176,118881792
1606566179,119930368
1606566182,144047616
1606566185,145096192
1606566188,146144768
1606566191,147193344
1606566194,147193344
1606566197,151387648
1606566200,151387648
1606566203,152436224
1606566206,153484800
1606566209,153484800
1606566212,154533376
1606566215,157679104
1606566218,159776256
1606566221,159776256
1606566224,160824832
1606566227,160824832
1606566230,161873408
1606566233,162921984
1606566236,166067712
1606566239,167116288
1606566242,196476416
1606566245,200670720
1606566248,200670720
1606566251,201719296
1606566254,202767872
1606566257,205913600
1606566260,206962176
1606566263,210107904
1606566266,213253632
1606566269,219545088
1606566272,219545088
1606566275,222690816
1606566278,224787968
1606566281,224787968
1606566284,225836544
1606566287,226885120
1606566290,227933696
1606566293,227933696
1606566296,232128000
1606566299,233176576
1606566302,257293824
1606566305,258342400
1606566308,259390976
1606566311,259390976
1606566314,260439552
1606566317,263585280
1606566320,264633856
1606566323,265682432
1606566326,265682432
1606566329,266731008
1606566332,267779584
1606566335,268828160
1606566338,268828160
1606566341,269876736
1606566344,270925312
1606566347,282459648
