t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560826,64,0.073696,0.000000,0.000000,0.000000,events/second
1606560829,64,0.073442,0.000000,0.000000,0.000000,events/second
1606560832,64,0.073190,0.000000,0.000000,0.000000,events/second
1606560835,64,0.072939,0.000000,0.000000,0.000000,events/second
1606560838,64,0.072689,0.000000,0.000000,0.000000,events/second
1606560841,64,0.072443,0.000000,0.000000,0.000000,events/second
1606560844,64,0.072196,0.000000,0.000000,0.000000,events/second
1606560847,64,0.071929,0.000000,0.000000,0.000000,events/second
1606560850,64,0.071715,0.000000,0.000000,0.000000,events/second
1606560853,64,0.071476,0.000000,0.000000,0.000000,events/second
1606560856,64,0.071227,0.000000,0.000000,0.000000,events/second
1606560859,64,0.070997,0.000000,0.000000,0.000000,events/second
1606560862,64,0.070733,0.000000,0.000000,0.000000,events/second
1606560865,64,0.070529,0.000000,0.000000,0.000000,events/second
1606560868,64,0.070296,0.000000,0.000000,0.000000,events/second
1606560871,64,0.070066,0.000000,0.000000,0.000000,events/second
1606560874,64,0.069835,0.000000,0.000000,0.000000,events/second
1606560877,64,0.069602,0.000000,0.000000,0.000000,events/second
1606560880,64,0.069382,0.000000,0.000000,0.000000,events/second
1606560883,64,0.069159,0.000000,0.000000,0.000000,events/second
1606560886,64,0.068935,0.000000,0.000000,0.000000,events/second
1606560889,64,0.068711,0.000000,0.000000,0.000000,events/second
1606560892,64,0.068489,0.000000,0.000000,0.000000,events/second
1606560895,64,0.068272,0.000000,0.000000,0.000000,events/second
1606560898,64,0.068053,0.000000,0.000000,0.000000,events/second
1606560901,64,0.067838,0.000000,0.000000,0.000000,events/second
1606560904,64,0.067623,0.000000,0.000000,0.000000,events/second
1606560907,64,0.067406,0.000000,0.000000,0.000000,events/second
1606560910,64,0.067197,0.000000,0.000000,0.000000,events/second
1606560913,64,0.066986,0.000000,0.000000,0.000000,events/second
1606560916,64,0.066775,0.000000,0.000000,0.000000,events/second
1606560919,64,0.066567,0.000000,0.000000,0.000000,events/second
1606560922,64,0.066359,0.000000,0.000000,0.000000,events/second
1606560925,64,0.066153,0.000000,0.000000,0.000000,events/second
1606560928,64,0.065950,0.000000,0.000000,0.000000,events/second
1606560931,64,0.065691,0.000000,0.000000,0.000000,events/second
1606560934,64,0.065543,0.000000,0.000000,0.000000,events/second
1606560937,64,0.065346,0.000000,0.000000,0.000000,events/second
1606560940,64,0.065146,0.000000,0.000000,0.000000,events/second
1606560943,64,0.064946,0.000000,0.000000,0.000000,events/second
1606560946,64,0.064747,0.000000,0.000000,0.000000,events/second
1606560949,64,0.064552,0.000000,0.000000,0.000000,events/second
1606560952,64,0.064358,0.000000,0.000000,0.000000,events/second
1606560955,64,0.064165,0.000000,0.000000,0.000000,events/second
1606560958,64,0.063972,0.000000,0.000000,0.000000,events/second
1606560961,64,0.063780,0.000000,0.000000,0.000000,events/second
1606560964,64,0.063591,0.000000,0.000000,0.000000,events/second
1606560967,64,0.063365,0.000000,0.000000,0.000000,events/second
1606560970,64,0.063204,0.000000,0.000000,0.000000,events/second
1606560973,64,0.063029,0.000000,0.000000,0.000000,events/second
1606560976,64,0.062841,0.000000,0.000000,0.000000,events/second
1606560979,64,0.062655,0.000000,0.000000,0.000000,events/second
1606560982,64,0.062473,0.000000,0.000000,0.000000,events/second
1606560985,64,0.062291,0.000000,0.000000,0.000000,events/second
1606560988,64,0.062054,0.000000,0.000000,0.000000,events/second
1606560991,64,0.061928,0.000000,0.000000,0.000000,events/second
1606560994,64,0.061751,0.000000,0.000000,0.000000,events/second
1606560997,64,0.061572,0.000000,0.000000,0.000000,events/second
1606561000,64,0.061396,0.000000,0.000000,0.000000,events/second
1606561003,64,0.061218,0.000000,0.000000,0.000000,events/second
1606561006,64,0.061043,0.000000,0.000000,0.000000,events/second
1606561009,64,0.060854,0.000000,0.000000,0.000000,events/second
1606561012,64,0.060697,0.000000,0.000000,0.000000,events/second
1606561015,64,0.060464,0.000000,0.000000,0.000000,events/second
1606561018,64,0.060351,0.000000,0.000000,0.000000,events/second
1606561021,64,0.060169,0.000000,0.000000,0.000000,events/second
1606561024,64,0.060000,0.000000,0.000000,0.000000,events/second
1606561027,64,0.059844,0.000000,0.000000,0.000000,events/second
1606561030,64,0.059677,0.000000,0.000000,0.000000,events/second
1606561033,64,0.059513,0.000000,0.000000,0.000000,events/second
1606561036,64,0.059347,0.000000,0.000000,0.000000,events/second
1606561039,64,0.059171,0.000000,0.000000,0.000000,events/second
1606561042,64,0.058992,0.000000,0.000000,0.000000,events/second
1606561045,64,0.058856,0.000000,0.000000,0.000000,events/second
1606561048,64,0.058684,0.000000,0.000000,0.000000,events/second
1606561051,64,0.058530,0.000000,0.000000,0.000000,events/second
1606561054,64,0.058371,0.000000,0.000000,0.000000,events/second
1606561057,64,0.058211,0.000000,0.000000,0.000000,events/second
1606561060,64,0.058020,0.000000,0.000000,0.000000,events/second
1606561063,64,0.057897,0.000000,0.000000,0.000000,events/second
1606561066,64,0.057709,0.000000,0.000000,0.000000,events/second
1606561069,64,0.057572,0.000000,0.000000,0.000000,events/second
1606561072,64,0.057422,0.000000,0.000000,0.000000,events/second
1606561075,64,0.057259,0.000000,0.000000,0.000000,events/second
1606561078,64,0.057097,0.000000,0.000000,0.000000,events/second
1606561081,64,0.056953,0.000000,0.000000,0.000000,events/second
1606561084,64,0.056813,0.000000,0.000000,0.000000,events/second
1606561087,64,0.056571,0.000000,0.000000,0.000000,events/second
