t,value
1606564532,2027
1606564535,2027
1606564538,2027
1606564541,2027
1606564544,2027
1606564547,2027
1606564550,2027
1606564553,2027
1606564556,2027
1606564559,2027
1606564562,2027
1606564565,2027
1606564568,2027
1606564571,2027
1606564574,2027
1606564577,2027
1606564580,2027
1606564583,2027
1606564586,2027
1606564589,2027
1606564592,2027
1606564595,2027
1606564598,2027
1606564601,2027
1606564604,2027
1606564607,2027
1606564610,2027
1606564613,2027
1606564616,2027
1606564619,2027
1606564622,2027
1606564625,2027
1606564628,2027
1606564631,2027
1606564634,2027
1606564637,2027
1606564640,2027
1606564643,2027
1606564646,2027
1606564649,2027
1606564652,2027
1606564655,2027
1606564658,2027
1606564661,2027
1606564664,2027
1606564667,2027
1606564670,2027
1606564673,2027
1606564676,2027
1606564679,2027
1606564682,2027
1606564685,2027
1606564688,2027
1606564691,2027
1606564694,2027
1606564697,2027
1606564700,2027
1606564703,2027
1606564706,2027
1606564709,2027
1606564712,2027
1606564715,2027
1606564718,2027
1606564721,2027
1606564724,2027
1606564727,2027
1606564730,2027
1606564733,2027
1606564736,2027
1606564739,2027
1606564742,2027
1606564745,2027
1606564748,2027
1606564751,2417
1606564754,2417
1606564757,2417
1606564760,2417
1606564763,2417
1606564766,2417
1606564769,2417
1606564772,2417
1606564775,2417
1606564778,2417
1606564781,2417
1606564784,2417
1606564787,2417
1606564790,2417
1606564793,2417
1606564796,2417
1606564799,2417
1606564802,2417
1606564805,2417
1606564808,2417
1606564811,2417
1606564814,2417
1606564817,2417
1606564820,2417
1606564823,2417
1606564826,2417
1606564829,2417
1606564832,2417
1606564835,2417
1606564838,2417
1606564841,2417
1606564844,2417
1606564847,2417
1606564850,2417
1606564853,2417
1606564856,2417
1606564859,2417
1606564862,2417
1606564865,2417
1606564868,2417
1606564871,2417
1606564874,2417
1606564877,2417
1606564880,2417
1606564883,2417
1606564886,2417
1606564889,2417
1606564892,2417
1606564895,2417
1606564898,2417
1606564901,2417
1606564904,2417
1606564907,2417
1606564910,2417
1606564913,2417
1606564916,2417
1606564919,2417
1606564922,2417
1606564925,2417
1606564928,2417
1606564931,2417
1606564934,2417
1606564937,2417
1606564940,2417
1606564943,2417
1606564946,2417
1606564949,2417
1606564952,2417
1606564955,2417
1606564958,2417
1606564961,2417
1606564964,2417
1606564967,2417
1606564970,2417
1606564973,2417
1606564976,2417
1606564979,2417
1606564982,2417
1606564985,2417
1606564988,2417
1606564991,2417
1606564994,2417
1606564997,2417
1606565000,2417
1606565003,2417
1606565006,2417
1606565009,2417
1606565012,2417
1606565015,2417
1606565018,2417
1606565021,2417
1606565024,2417
1606565027,2417
1606565030,2417
1606565033,2417
1606565036,2417
1606565039,2417
1606565042,2417
1606565045,2417
1606565048,2417
1606565051,2417
1606565054,2417
1606565057,2417
1606565060,2417
1606565063,2417
1606565066,2417
1606565069,2417
1606565072,2417
1606565075,2417
1606565078,2417
1606565081,2417
1606565084,2417
1606565087,2417
1606565090,2417
1606565093,2417
1606565096,2417
1606565099,2417
1606565102,2417
1606565105,2417
1606565108,2417
1606565111,2417
1606565114,2417
1606565117,2417
1606565120,2417
1606565123,2417
1606565126,2417
1606565129,2417
1606565132,2417
1606565135,2417
1606565138,2417
1606565141,2417
1606565144,2417
1606565147,2417
1606565150,2417
1606565153,2417
1606565156,2417
1606565159,2417
1606565162,2417
1606565165,2417
1606565168,2417
1606565171,2417
1606565174,2417
1606565177,2417
1606565180,2417
1606565183,2417
1606565186,2417
1606565189,2417
1606565192,2417
1606565195,2417
1606565198,2417
1606565201,2417
1606565204,2417
1606565207,2417
1606565210,2417
1606565213,2417
1606565216,2417
1606565219,2417
1606565222,2417
1606565225,2417
1606565228,2417
1606565231,2417
1606565234,2417
1606565237,2417
1606565240,2417
1606565243,2417
1606565246,2417
1606565249,2417
1606565252,2417
1606565255,2417
1606565258,2417
1606565291,2417
1606565291,2417
1606565291,2417
1606565291,2417
1606565292,2417
1606565292,2417
1606565292,2417
1606565292,2417
1606565292,2417
1606565292,2417
1606565292,2417
1606565294,2417
1606565297,2417
1606565300,2417
1606565303,2417
1606565306,2417
1606565309,2417
1606565312,2417
1606565315,2417
1606565318,2417
1606565321,2417
1606565324,2417
1606565327,2417
1606565330,2417
1606565333,2417
1606565336,2417
1606565339,2417
1606565342,2417
1606565345,2417
1606565348,2417
1606565351,2417
1606565354,2417
1606565357,2417
1606565360,2417
1606565363,2417
1606565366,2417
1606565369,2417
1606565372,2417
1606565375,2417
1606565378,2417
1606565381,2417
1606565384,2417
1606565387,2417
1606565390,2417
1606565393,2417
1606565396,2417
1606565399,2417
1606565402,2417
1606565405,2417
1606565408,2417
1606565411,2417
1606565414,2417
1606565417,2417
1606565420,2417
1606565423,2417
1606565426,2417
1606565429,2417
1606565432,2417
1606565435,2417
1606565438,2417
1606565441,2417
1606565444,2417
1606565447,2417
1606565450,2417
1606565453,2417
1606565456,2417
1606565459,2417
1606565462,2417
1606565465,2417
1606565468,2417
1606565471,2553
1606565474,2553
1606565477,2553
1606565480,2553
1606565483,2553
1606565486,2553
1606565489,2553
1606565492,2553
1606565495,2553
1606565498,2553
1606565501,2553
1606565504,2553
1606565507,2553
1606565510,2553
1606565513,2553
1606565516,2553
1606565519,2553
1606565522,2553
1606565525,2553
1606565528,2553
1606565531,2553
1606565534,2553
1606565537,2553
1606565540,2553
1606565543,2553
1606565546,2553
1606565549,2553
1606565552,2553
1606565555,2553
1606565558,2553
1606565561,2553
1606565564,2553
1606565567,2553
1606565570,2553
1606565573,2553
1606565576,2553
1606565579,2553
1606565582,2553
1606565585,2553
1606565588,2553
1606565591,2553
1606565594,2553
