t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606561529,1,0.112601,0.000000,0.000000,0.000000,events/second
1606561532,1,0.099476,0.000000,0.000000,0.000000,events/second
1606561535,1,0.077763,0.000000,0.000000,0.000000,events/second
1606561538,1,0.062935,0.000000,0.000000,0.000000,events/second
1606561541,1,0.053000,0.000000,0.000000,0.000000,events/second
1606561544,1,0.045607,0.000000,0.000000,0.000000,events/second
1606561547,1,0.040181,0.000000,0.000000,0.000000,events/second
1606561550,1,0.035881,0.000000,0.000000,0.000000,events/second
1606561553,1,0.032393,0.000000,0.000000,0.000000,events/second
1606561556,1,0.029517,0.000000,0.000000,0.000000,events/second
1606561559,1,0.027122,0.000000,0.000000,0.000000,events/second
1606561562,1,0.025068,0.000000,0.000000,0.000000,events/second
1606561565,1,0.023314,0.000000,0.000000,0.000000,events/second
1606561568,1,0.021794,0.000000,0.000000,0.000000,events/second
1606561571,1,0.020441,0.000000,0.000000,0.000000,events/second
1606561574,1,0.019287,0.000000,0.000000,0.000000,events/second
1606561577,1,0.018216,0.000000,0.000000,0.000000,events/second
1606561580,1,0.017257,0.000000,0.000000,0.000000,events/second
1606561583,1,0.016415,0.000000,0.000000,0.000000,events/second
1606561586,1,0.015646,0.000000,0.000000,0.000000,events/second
1606561589,1,0.014946,0.000000,0.000000,0.000000,events/second
1606561592,1,0.014303,0.000000,0.000000,0.000000,events/second
1606561595,1,0.013719,0.000000,0.000000,0.000000,events/second
1606561598,1,0.013177,0.000000,0.000000,0.000000,events/second
1606561601,1,0.012675,0.000000,0.000000,0.000000,events/second
1606561604,1,0.012182,0.000000,0.000000,0.000000,events/second
1606561607,1,0.011780,0.000000,0.000000,0.000000,events/second
1606561610,1,0.011379,0.000000,0.000000,0.000000,events/second
1606561613,1,0.011003,0.000000,0.000000,0.000000,events/second
1606561616,1,0.010652,0.000000,0.000000,0.000000,events/second
1606561619,1,0.010320,0.000000,0.000000,0.000000,events/second
1606561622,1,0.010016,0.000000,0.000000,0.000000,events/second
1606561625,1,0.009718,0.000000,0.000000,0.000000,events/second
