t,value
1606565408,5
1606565411,5
1606565414,5
1606565417,5
1606565420,5
1606565423,5
1606565426,5
1606565429,5
1606565432,5
1606565435,5
1606565438,5
1606565441,5
1606565444,5
1606565447,5
1606565450,5
1606565453,5
1606565456,5
1606565459,5
1606565462,5
1606565465,5
1606565468,5
1606565471,5
1606565474,5
1606565477,5
1606565480,5
1606565483,5
1606565486,5
1606565489,5
1606565492,5
1606565495,5
1606565498,5
1606565501,5
1606565504,5
1606565507,5
1606565510,5
1606565513,5
1606565516,5
1606565519,5
1606565522,5
1606565525,5
1606565528,5
1606565531,5
1606565534,5
1606565537,5
1606565540,5
1606565543,5
1606565546,5
1606565549,5
1606565552,5
1606565555,5
1606565558,5
1606565561,5
1606565564,5
1606565567,5
1606565570,5
1606565573,5
1606565576,5
1606565579,5
1606565582,5
1606565585,5
1606565588,5
1606565591,5
1606565594,5
1606565597,5
1606565600,5
1606565603,5
1606565606,5
1606565609,5
1606565612,5
1606565615,5
1606565618,5
1606565621,5
1606565624,5
1606565627,5
1606565630,5
1606565633,5
1606565636,5
1606565639,5
1606565642,5
1606565645,5
1606565648,5
1606565651,5
1606565654,5
1606565657,5
1606565660,5
1606565663,5
1606565666,5
1606565669,5
1606565672,5
1606565675,5
1606565678,5
1606565681,5
1606565684,5
1606565687,5
1606565690,5
1606565693,5
1606565696,5
1606565699,5
1606565702,5
1606565705,5
1606565708,5
1606565711,5
1606565714,5
1606565717,5
1606565720,5
1606565723,5
1606565726,5
1606565729,5
1606565732,5
1606565735,5
1606565738,5
1606565741,5
1606565744,5
1606565747,5
1606565750,5
1606565753,5
1606565756,5
1606565759,5
1606565762,5
1606565765,5
1606565768,5
1606565771,5
1606565774,5
1606565777,5
1606565780,5
1606565783,5
1606565786,5
1606565789,5
1606565792,5
1606565795,5
1606565798,5
1606565801,5
1606565804,5
1606565807,5
1606565810,5
1606565813,5
1606565816,5
1606565819,5
1606565822,5
1606565825,5
1606565828,5
1606565831,5
1606565834,5
1606565837,5
1606565840,5
1606565843,5
1606565846,5
1606565849,5
