t,value
1606564787,56
1606564790,56
1606564793,56
1606564796,56
1606564799,56
1606564802,56
1606564805,56
1606564808,56
1606564811,56
1606564814,56
1606564817,56
1606564820,56
1606564823,56
1606564826,56
1606564829,56
1606564832,56
1606564835,56
1606564838,56
1606564841,56
1606564844,56
1606564847,56
1606564850,56
1606564853,56
1606564856,56
1606564859,56
1606564862,56
1606564865,56
1606564868,56
1606564871,56
1606564874,56
1606564877,56
1606564880,56
1606564883,56
1606564886,56
1606564889,56
1606564892,56
1606564895,56
1606564898,56
1606564901,56
1606564904,56
1606564907,56
1606564910,56
1606564913,56
1606564916,56
1606564919,56
1606564922,56
1606564925,56
1606564928,56
1606564931,56
1606564934,56
1606564937,56
1606564940,56
1606564943,56
1606564946,56
1606564949,56
1606564952,56
1606564955,56
1606564958,56
1606564961,56
1606564964,56
1606564967,56
1606564970,56
1606564973,56
1606564976,56
1606564979,56
1606564982,56
1606564985,56
1606564988,56
1606564991,56
1606564994,56
1606564997,56
1606565000,56
1606565003,56
1606565006,56
1606565009,56
1606565012,56
1606565015,56
1606565018,56
1606565021,56
1606565024,56
1606565027,56
1606565030,56
1606565033,56
1606565036,56
1606565039,56
1606565042,56
1606565045,56
1606565048,56
1606565051,56
1606565054,56
1606565057,56
1606565060,56
1606565063,56
1606565066,56
1606565069,56
1606565072,56
1606565075,56
1606565078,56
1606565081,56
1606565084,56
1606565087,56
1606565090,56
1606565093,56
1606565096,56
1606565099,56
1606565102,56
1606565105,56
1606565108,56
1606565111,56
1606565114,56
1606565117,56
1606565120,56
1606565123,56
1606565126,56
1606565129,56
1606565132,56
1606565135,56
1606565138,56
1606565141,56
1606565144,56
1606565147,56
1606565150,56
1606565153,56
1606565156,56
1606565159,56
1606565162,56
1606565165,56
1606565168,56
1606565171,56
1606565174,56
1606565177,56
1606565180,56
1606565183,56
1606565186,56
1606565189,56
1606565192,56
1606565195,56
1606565198,56
1606565201,56
1606565204,56
1606565207,56
1606565210,56
1606565213,56
1606565216,56
1606565219,56
1606565222,56
1606565225,56
1606565228,56
1606565231,56
1606565234,56
1606565237,56
1606565240,56
1606565243,56
1606565246,56
1606565249,56
1606565252,56
1606565255,55
1606565258,57
1606565291,57
1606565291,57
1606565291,57
1606565291,57
1606565292,57
1606565292,57
1606565292,57
1606565292,57
1606565292,57
1606565292,57
1606565292,57
1606565294,57
1606565297,57
1606565300,57
1606565303,57
1606565306,57
1606565309,57
1606565312,57
1606565315,57
1606565318,57
1606565321,57
1606565324,57
1606565327,57
1606565330,57
1606565333,57
1606565336,57
1606565339,57
1606565342,57
1606565345,57
1606565348,57
1606565351,57
1606565354,56
1606565357,56
1606565360,56
1606565363,56
1606565366,56
1606565369,56
1606565372,56
1606565375,56
1606565378,56
1606565381,56
1606565384,56
1606565387,56
1606565390,56
1606565393,56
1606565396,56
1606565399,56
1606565402,56
1606565405,55
1606565408,56
1606565411,56
1606565414,56
1606565417,56
1606565420,56
1606565423,56
1606565426,56
1606565429,56
1606565432,57
1606565435,57
