t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606561178,19,0.015721,0.000000,0.000000,0.000000,events/second
1606561180,19,0.015711,0.000000,0.000000,0.000000,events/second
1606561180,19,0.015701,0.000000,0.000000,0.000000,events/second
1606561181,19,0.015693,0.000000,0.000000,0.000000,events/second
1606561182,19,0.015678,0.000000,0.000000,0.000000,events/second
1606561183,19,0.015676,0.000000,0.000000,0.000000,events/second
1606561186,20,0.016451,0.000000,0.000000,0.000000,events/second
1606561189,20,0.016423,0.000000,0.000000,0.000000,events/second
1606561192,20,0.016383,0.000000,0.000000,0.000000,events/second
1606561195,20,0.016343,0.000000,0.000000,0.000000,events/second
1606561198,20,0.016303,0.000000,0.000000,0.000000,events/second
1606561201,20,0.016253,0.000000,0.000000,0.000000,events/second
1606561204,20,0.016222,0.000000,0.000000,0.000000,events/second
1606561207,20,0.016184,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606561529,14,2.769021,0.000000,0.000000,0.000000,events/second
1606561532,14,2.277105,0.000000,0.000000,0.000000,events/second
1606561535,14,1.563913,0.000000,0.000000,0.000000,events/second
1606561538,14,1.168315,0.000000,0.000000,0.000000,events/second
1606561541,14,0.935662,0.000000,0.000000,0.000000,events/second
1606561544,14,0.776722,0.000000,0.000000,0.000000,events/second
1606561547,14,0.667508,0.000000,0.000000,0.000000,events/second
1606561550,14,0.584370,0.000000,0.000000,0.000000,events/second
1606561553,14,0.519181,0.000000,0.000000,0.000000,events/second
1606561556,14,0.467195,0.000000,0.000000,0.000000,events/second
1606561559,14,0.424789,0.000000,0.000000,0.000000,events/second
1606561562,14,0.389119,0.000000,0.000000,0.000000,events/second
1606561565,14,0.359162,0.000000,0.000000,0.000000,events/second
1606561568,14,0.333531,0.000000,0.000000,0.000000,events/second
1606561571,16,0.355450,0.000000,0.000000,0.000000,events/second
1606561574,16,0.333748,0.000000,0.000000,0.000000,events/second
1606561577,16,0.313840,0.000000,0.000000,0.000000,events/second
1606561580,16,0.295703,0.000000,0.000000,0.000000,events/second
1606561583,16,0.280660,0.000000,0.000000,0.000000,events/second
1606561586,16,0.266668,0.000000,0.000000,0.000000,events/second
1606561589,16,0.253959,0.000000,0.000000,0.000000,events/second
1606561592,16,0.242413,0.000000,0.000000,0.000000,events/second
1606561595,16,0.231951,0.000000,0.000000,0.000000,events/second
1606561598,16,0.222292,0.000000,0.000000,0.000000,events/second
1606561601,16,0.213390,0.000000,0.000000,0.000000,events/second
1606561604,16,0.204577,0.000000,0.000000,0.000000,events/second
1606561607,16,0.197566,0.000000,0.000000,0.000000,events/second
1606561610,16,0.190560,0.000000,0.000000,0.000000,events/second
1606561613,16,0.183970,0.000000,0.000000,0.000000,events/second
1606561616,16,0.177847,0.000000,0.000000,0.000000,events/second
1606561619,16,0.172078,0.000000,0.000000,0.000000,events/second
1606561622,16,0.166784,0.000000,0.000000,0.000000,events/second
1606561625,16,0.161633,0.000000,0.000000,0.000000,events/second
