t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560937,2,0.001958,0.000000,0.000000,0.000000,events/second
1606560940,2,0.001952,0.000000,0.000000,0.000000,events/second
1606560943,2,0.001946,0.000000,0.000000,0.000000,events/second
1606560946,2,0.001940,0.000000,0.000000,0.000000,events/second
1606560949,2,0.001935,0.000000,0.000000,0.000000,events/second
1606560952,2,0.001929,0.000000,0.000000,0.000000,events/second
1606560955,2,0.001924,0.000000,0.000000,0.000000,events/second
1606560958,2,0.001918,0.000000,0.000000,0.000000,events/second
1606560961,2,0.001913,0.000000,0.000000,0.000000,events/second
1606560964,2,0.001907,0.000000,0.000000,0.000000,events/second
1606560967,2,0.001901,0.000000,0.000000,0.000000,events/second
1606560970,2,0.001895,0.000000,0.000000,0.000000,events/second
1606560973,2,0.001891,0.000000,0.000000,0.000000,events/second
1606560976,2,0.001886,0.000000,0.000000,0.000000,events/second
1606560979,2,0.001880,0.000000,0.000000,0.000000,events/second
1606560982,2,0.001875,0.000000,0.000000,0.000000,events/second
1606560985,2,0.001870,0.000000,0.000000,0.000000,events/second
1606560988,2,0.001863,0.000000,0.000000,0.000000,events/second
1606560991,2,0.001859,0.000000,0.000000,0.000000,events/second
1606560994,2,0.001854,0.000000,0.000000,0.000000,events/second
1606560997,2,0.001849,0.000000,0.000000,0.000000,events/second
1606561000,2,0.001844,0.000000,0.000000,0.000000,events/second
1606561003,2,0.001839,0.000000,0.000000,0.000000,events/second
1606561006,2,0.001834,0.000000,0.000000,0.000000,events/second
1606561009,2,0.001828,0.000000,0.000000,0.000000,events/second
1606561012,2,0.001824,0.000000,0.000000,0.000000,events/second
1606561015,2,0.001817,0.000000,0.000000,0.000000,events/second
1606561018,2,0.001814,0.000000,0.000000,0.000000,events/second
1606561021,2,0.001809,0.000000,0.000000,0.000000,events/second
1606561024,2,0.001804,0.000000,0.000000,0.000000,events/second
1606561027,2,0.001799,0.000000,0.000000,0.000000,events/second
1606561030,2,0.001794,0.000000,0.000000,0.000000,events/second
1606561033,2,0.001790,0.000000,0.000000,0.000000,events/second
1606561036,2,0.001785,0.000000,0.000000,0.000000,events/second
1606561039,2,0.001780,0.000000,0.000000,0.000000,events/second
1606561042,2,0.001774,0.000000,0.000000,0.000000,events/second
1606561045,2,0.001771,0.000000,0.000000,0.000000,events/second
1606561048,2,0.001766,0.000000,0.000000,0.000000,events/second
1606561051,2,0.001760,0.000000,0.000000,0.000000,events/second
1606561054,2,0.001755,0.000000,0.000000,0.000000,events/second
1606561057,2,0.001751,0.000000,0.000000,0.000000,events/second
1606561060,2,0.001746,0.000000,0.000000,0.000000,events/second
1606561063,2,0.001743,0.000000,0.000000,0.000000,events/second
1606561066,2,0.001737,0.000000,0.000000,0.000000,events/second
1606561069,2,0.001733,0.000000,0.000000,0.000000,events/second
1606561072,2,0.001729,0.000000,0.000000,0.000000,events/second
1606561075,2,0.001724,0.000000,0.000000,0.000000,events/second
1606561078,2,0.001719,0.000000,0.000000,0.000000,events/second
1606561081,2,0.001715,0.000000,0.000000,0.000000,events/second
1606561084,2,0.001711,0.000000,0.000000,0.000000,events/second
1606561087,2,0.001704,0.000000,0.000000,0.000000,events/second
1606561090,2,0.001702,0.000000,0.000000,0.000000,events/second
1606561093,2,0.001698,0.000000,0.000000,0.000000,events/second
1606561096,2,0.001694,0.000000,0.000000,0.000000,events/second
1606561099,2,0.001690,0.000000,0.000000,0.000000,events/second
1606561102,2,0.001683,0.000000,0.000000,0.000000,events/second
1606561105,2,0.001678,0.000000,0.000000,0.000000,events/second
1606561108,2,0.001675,0.000000,0.000000,0.000000,events/second
1606561111,2,0.001671,0.000000,0.000000,0.000000,events/second
1606561114,2,0.001665,0.000000,0.000000,0.000000,events/second
1606561117,2,0.001663,0.000000,0.000000,0.000000,events/second
1606561120,2,0.001657,0.000000,0.000000,0.000000,events/second
1606561123,2,0.001649,0.000000,0.000000,0.000000,events/second
1606561129,2,0.001641,0.000000,0.000000,0.000000,events/second
1606561135,2,0.001630,0.000000,0.000000,0.000000,events/second
1606561142,2,0.001627,0.000000,0.000000,0.000000,events/second
1606561144,2,0.001626,0.000000,0.000000,0.000000,events/second
1606561146,2,0.001622,0.000000,0.000000,0.000000,events/second
1606561148,2,0.001618,0.000000,0.000000,0.000000,events/second
1606561151,2,0.001615,0.000000,0.000000,0.000000,events/second
1606561154,2,0.001614,0.000000,0.000000,0.000000,events/second
1606561154,2,0.001614,0.000000,0.000000,0.000000,events/second
