t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606741082,138,0.119786,0.000000,0.000000,0.000000,events/second
1606741085,138,0.119470,0.000000,0.000000,0.000000,events/second
1606741088,138,0.119166,0.000000,0.000000,0.000000,events/second
1606741091,138,0.118859,0.000000,0.000000,0.000000,events/second
1606741094,138,0.118553,0.000000,0.000000,0.000000,events/second
1606741097,138,0.118247,0.000000,0.000000,0.000000,events/second
1606741100,138,0.117945,0.000000,0.000000,0.000000,events/second
1606741103,138,0.117643,0.000000,0.000000,0.000000,events/second
1606741106,138,0.117344,0.000000,0.000000,0.000000,events/second
1606741109,138,0.117045,0.000000,0.000000,0.000000,events/second
1606741112,138,0.116747,0.000000,0.000000,0.000000,events/second
1606741115,138,0.116452,0.000000,0.000000,0.000000,events/second
1606741118,138,0.116159,0.000000,0.000000,0.000000,events/second
1606741121,138,0.115866,0.000000,0.000000,0.000000,events/second
1606741124,138,0.115574,0.000000,0.000000,0.000000,events/second
1606741127,138,0.115284,0.000000,0.000000,0.000000,events/second
1606741130,138,0.114997,0.000000,0.000000,0.000000,events/second
1606741133,138,0.114709,0.000000,0.000000,0.000000,events/second
1606741136,138,0.114423,0.000000,0.000000,0.000000,events/second
1606741139,138,0.114140,0.000000,0.000000,0.000000,events/second
1606741142,138,0.113858,0.000000,0.000000,0.000000,events/second
1606741145,138,0.113577,0.000000,0.000000,0.000000,events/second
1606741148,138,0.113296,0.000000,0.000000,0.000000,events/second
1606741151,138,0.113004,0.000000,0.000000,0.000000,events/second
1606741154,138,0.112741,0.000000,0.000000,0.000000,events/second
1606741157,138,0.112466,0.000000,0.000000,0.000000,events/second
1606741160,138,0.112192,0.000000,0.000000,0.000000,events/second
1606741163,138,0.111916,0.000000,0.000000,0.000000,events/second
1606741166,138,0.111647,0.000000,0.000000,0.000000,events/second
1606741169,138,0.111376,0.000000,0.000000,0.000000,events/second
1606741172,138,0.111108,0.000000,0.000000,0.000000,events/second
1606741175,138,0.110840,0.000000,0.000000,0.000000,events/second
1606741178,138,0.110574,0.000000,0.000000,0.000000,events/second
1606741181,138,0.110308,0.000000,0.000000,0.000000,events/second
1606741184,138,0.110044,0.000000,0.000000,0.000000,events/second
1606741187,138,0.109781,0.000000,0.000000,0.000000,events/second
1606741190,138,0.109520,0.000000,0.000000,0.000000,events/second
1606741193,139,0.110051,0.000000,0.000000,0.000000,events/second
1606741196,140,0.110581,0.000000,0.000000,0.000000,events/second
1606741199,140,0.110320,0.000000,0.000000,0.000000,events/second
1606741202,140,0.110059,0.000000,0.000000,0.000000,events/second
1606741205,140,0.109800,0.000000,0.000000,0.000000,events/second
1606741208,140,0.109542,0.000000,0.000000,0.000000,events/second
1606741211,140,0.109284,0.000000,0.000000,0.000000,events/second
1606741214,141,0.109807,0.000000,0.000000,0.000000,events/second
1606741217,141,0.109552,0.000000,0.000000,0.000000,events/second
1606741220,141,0.109296,0.000000,0.000000,0.000000,events/second
1606741223,141,0.109044,0.000000,0.000000,0.000000,events/second
1606741226,141,0.108793,0.000000,0.000000,0.000000,events/second
1606741229,141,0.108538,0.000000,0.000000,0.000000,events/second
1606741232,141,0.108291,0.000000,0.000000,0.000000,events/second
1606741235,142,0.108809,0.000000,0.000000,0.000000,events/second
1606741238,142,0.108557,0.000000,0.000000,0.000000,events/second
