t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606740947,374407,369.232326,0.000000,0.000000,0.000000,events/second
1606740950,374407,368.144038,0.000000,0.000000,0.000000,events/second
1606740953,376488,369.093160,0.000000,0.000000,0.000000,events/second
1606740958,376488,367.294697,0.000000,0.000000,0.000000,events/second
1606740959,376488,366.931025,0.000000,0.000000,0.000000,events/second
1606740962,376488,365.865793,0.000000,0.000000,0.000000,events/second
1606740965,376488,364.802817,0.000000,0.000000,0.000000,events/second
1606740968,376488,363.735137,0.000000,0.000000,0.000000,events/second
1606740971,376488,362.682455,0.000000,0.000000,0.000000,events/second
1606740974,376508,361.659650,0.000000,0.000000,0.000000,events/second
1606740977,376508,360.617648,0.000000,0.000000,0.000000,events/second
1606740980,376508,359.595793,0.000000,0.000000,0.000000,events/second
1606740983,376508,358.569195,0.000000,0.000000,0.000000,events/second
1606740986,376508,357.543454,0.000000,0.000000,0.000000,events/second
1606740989,376508,356.528004,0.000000,0.000000,0.000000,events/second
1606740992,376528,355.520227,0.000000,0.000000,0.000000,events/second
1606740995,376528,354.529014,0.000000,0.000000,0.000000,events/second
1606740998,376528,353.506258,0.000000,0.000000,0.000000,events/second
1606741001,376528,352.540244,0.000000,0.000000,0.000000,events/second
1606741004,376653,351.657585,0.000000,0.000000,0.000000,events/second
1606741007,376653,350.693682,0.000000,0.000000,0.000000,events/second
1606741010,376653,349.714030,0.000000,0.000000,0.000000,events/second
1606741013,378734,350.662268,0.000000,0.000000,0.000000,events/second
1606741016,378734,349.690703,0.000000,0.000000,0.000000,events/second
1606741019,378734,348.723193,0.000000,0.000000,0.000000,events/second
1606741022,378734,347.775071,0.000000,0.000000,0.000000,events/second
1606741025,378734,346.806881,0.000000,0.000000,0.000000,events/second
1606741028,378734,345.872458,0.000000,0.000000,0.000000,events/second
1606741031,378734,344.910097,0.000000,0.000000,0.000000,events/second
1606741034,378754,343.993441,0.000000,0.000000,0.000000,events/second
1606741037,378754,343.059908,0.000000,0.000000,0.000000,events/second
1606741040,378754,342.131712,0.000000,0.000000,0.000000,events/second
1606741043,378754,341.204897,0.000000,0.000000,0.000000,events/second
1606741046,378754,340.295963,0.000000,0.000000,0.000000,events/second
1606741049,378754,339.377146,0.000000,0.000000,0.000000,events/second
1606741052,378774,338.480630,0.000000,0.000000,0.000000,events/second
1606741055,378774,337.577824,0.000000,0.000000,0.000000,events/second
1606741058,378774,336.680751,0.000000,0.000000,0.000000,events/second
1606741061,378774,335.782688,0.000000,0.000000,0.000000,events/second
1606741064,378899,334.995217,0.000000,0.000000,0.000000,events/second
1606741067,378899,334.110445,0.000000,0.000000,0.000000,events/second
1606741070,378899,333.230013,0.000000,0.000000,0.000000,events/second
1606741073,380980,334.188771,0.000000,0.000000,0.000000,events/second
1606741076,380980,333.305266,0.000000,0.000000,0.000000,events/second
1606741079,380980,332.438810,0.000000,0.000000,0.000000,events/second
1606741082,388283,337.922901,0.000000,0.000000,0.000000,events/second
1606741085,388283,337.027937,0.000000,0.000000,0.000000,events/second
1606741088,388283,336.169754,0.000000,0.000000,0.000000,events/second
1606741091,388283,335.299655,0.000000,0.000000,0.000000,events/second
1606741094,388283,334.434848,0.000000,0.000000,0.000000,events/second
1606741097,388283,333.570518,0.000000,0.000000,0.000000,events/second
1606741100,388283,332.714123,0.000000,0.000000,0.000000,events/second
1606741103,388283,331.862544,0.000000,0.000000,0.000000,events/second
1606741106,388283,331.015630,0.000000,0.000000,0.000000,events/second
1606741109,388283,330.168530,0.000000,0.000000,0.000000,events/second
1606741112,388283,329.327916,0.000000,0.000000,0.000000,events/second
1606741115,388283,328.492148,0.000000,0.000000,0.000000,events/second
1606741118,388283,327.663703,0.000000,0.000000,0.000000,events/second
1606741121,388283,326.835791,0.000000,0.000000,0.000000,events/second
1606741124,388408,326.114375,0.000000,0.000000,0.000000,events/second
1606741127,388408,325.294865,0.000000,0.000000,0.000000,events/second
1606741130,388408,324.480646,0.000000,0.000000,0.000000,events/second
1606741133,390469,325.385979,0.000000,0.000000,0.000000,events/second
1606741136,390469,324.572071,0.000000,0.000000,0.000000,events/second
1606741139,390469,323.767595,0.000000,0.000000,0.000000,events/second
1606741142,390469,322.963941,0.000000,0.000000,0.000000,events/second
1606741145,390469,322.166961,0.000000,0.000000,0.000000,events/second
1606741148,390469,321.368129,0.000000,0.000000,0.000000,events/second
1606741151,390469,320.536387,0.000000,0.000000,0.000000,events/second
1606741154,390469,319.789314,0.000000,0.000000,0.000000,events/second
1606741157,390469,319.006796,0.000000,0.000000,0.000000,events/second
1606741160,390469,318.226789,0.000000,0.000000,0.000000,events/second
1606741163,390471,317.444067,0.000000,0.000000,0.000000,events/second
1606741166,390575,316.765017,0.000000,0.000000,0.000000,events/second
1606741169,390577,315.995235,0.000000,0.000000,0.000000,events/second
1606741172,390579,315.233316,0.000000,0.000000,0.000000,events/second
1606741175,390581,314.472662,0.000000,0.000000,0.000000,events/second
1606741178,390583,313.717480,0.000000,0.000000,0.000000,events/second
1606741181,390585,312.963188,0.000000,0.000000,0.000000,events/second
1606741184,390712,312.314417,0.000000,0.000000,0.000000,events/second
1606741187,390714,311.568217,0.000000,0.000000,0.000000,events/second
1606741190,390716,310.827636,0.000000,0.000000,0.000000,events/second
1606741193,394564,313.138541,0.000000,0.000000,0.000000,events/second
1606741196,394589,312.416681,0.000000,0.000000,0.000000,events/second
1606741199,394591,311.679697,0.000000,0.000000,0.000000,events/second
1606741202,394593,310.943533,0.000000,0.000000,0.000000,events/second
1606741205,394595,310.211211,0.000000,0.000000,0.000000,events/second
1606741208,394597,309.481665,0.000000,0.000000,0.000000,events/second
1606741211,394699,308.831009,0.000000,0.000000,0.000000,events/second
1606741214,394703,308.109029,0.000000,0.000000,0.000000,events/second
1606741217,394730,307.412216,0.000000,0.000000,0.000000,events/second
1606741220,394734,306.697384,0.000000,0.000000,0.000000,events/second
1606741223,394738,305.990241,0.000000,0.000000,0.000000,events/second
1606741226,394742,305.288748,0.000000,0.000000,0.000000,events/second
1606741229,394746,304.575249,0.000000,0.000000,0.000000,events/second
